614.0,  -0.18972,  -0.78184,  -5.23235
614.1,  -0.19074,  -0.78426,  -5.23574
614.2,  -0.19177,  -0.78669,  -5.23913
614.3,  -0.19280,  -0.78911,  -5.24251
614.4,  -0.19384,  -0.79154,  -5.24589
614.5,  -0.19488,  -0.79398,  -5.24927
614.6,  -0.19592,  -0.79642,  -5.25264
614.7,  -0.19697,  -0.79886,  -5.25602
614.8,  -0.19802,  -0.80130,  -5.25939
614.9,  -0.19907,  -0.80375,  -5.26276
615.0,  -0.20013,  -0.80620,  -5.26613
615.1,  -0.20119,  -0.80866,
615.2,  -0.20225,  -0.81111,
615.3,  -0.20332,  -0.81358,
615.4,  -0.20439,  -0.81604,
615.5,  -0.20546,  -0.81851,
615.6,  -0.20654,  -0.82098,
615.7,  -0.20762,  -0.82346,
615.8,  -0.20870,  -0.82594,
615.9,  -0.20979,  -0.82842,
616.0,  -0.21088,  -0.83091,
616.1,  -0.21197,  -0.83340,
616.2,  -0.21307,  -0.83589,
616.3,  -0.21416,  -0.83839,
616.4,  -0.21527,  -0.84089,
616.5,  -0.21637,  -0.84339,
616.6,  -0.21748,  -0.84590,
616.7,  -0.21859,  -0.84841,
616.8,  -0.21970,  -0.85092,
616.9,  -0.22081,  -0.85344,
617.0,  -0.22193,  -0.85596,
617.1,  -0.22305,  -0.85848,
617.2,  -0.22417,  -0.86101,
617.3,  -0.22529,  -0.86354,
617.4,  -0.22642,  -0.86608,
617.5,  -0.22755,  -0.86861,
617.6,  -0.22868,  -0.87115,
617.7,  -0.22981,  -0.87370,
617.8,  -0.23095,  -0.87625,
617.9,  -0.23209,  -0.87880,
618.0,  -0.23322,  -0.88135,
618.1,  -0.23436,  -0.88391,
618.2,  -0.23551,  -0.88647,
618.3,  -0.23665,  -0.88904,
618.4,  -0.23780,  -0.89160,
618.5,  -0.23894,  -0.89418,
618.6,  -0.24009,  -0.89675,
618.7,  -0.24124,  -0.89933,
618.8,  -0.24240,  -0.90191,
618.9,  -0.24355,  -0.90450,
619.0,  -0.24470,  -0.90708,
619.1,  -0.24586,  -0.90967,
619.2,  -0.24702,  -0.91227,
619.3,  -0.24818,  -0.91487,
619.4,  -0.24934,  -0.91747,
619.5,  -0.25050,  -0.92007,
619.6,  -0.25166,  -0.92268,
619.7,  -0.25282,  -0.92529,
619.8,  -0.25398,  -0.92791,
619.9,  -0.25515,  -0.93053,
620.0,  -0.25631,  -0.93315,
620.1,  -0.25748,  -0.93577,
620.2,  -0.25865,  -0.93840,
620.3,  -0.25982,  -0.94103,
620.4,  -0.26098,  -0.94366,
620.5,  -0.26215,  -0.94630,
620.6,  -0.26333,  -0.94894,
620.7,  -0.26450,  -0.95159,
620.8,  -0.26568,  -0.95423,
620.9,  -0.26685,  -0.95688,
621.0,  -0.26803,  -0.95953,
621.1,  -0.26922,  -0.96219,
621.2,  -0.27040,  -0.96485,
621.3,  -0.27159,  -0.96751,
621.4,  -0.27278,  -0.97017,
621.5,  -0.27397,  -0.97284,
621.6,  -0.27517,  -0.97551,
621.7,  -0.27636,  -0.97818,
621.8,  -0.27757,  -0.98085,
621.9,  -0.27877,  -0.98353,
622.0,  -0.27998,  -0.98621,
622.1,  -0.28120,  -0.98889,
622.2,  -0.28242,  -0.99158,
622.3,  -0.28364,  -0.99426,
622.4,  -0.28486,  -0.99695,
622.5,  -0.28610,  -0.99964,
622.6,  -0.28733,  -1.00234,
622.7,  -0.28857,  -1.00503,
622.8,  -0.28982,  -1.00773,
622.9,  -0.29107,  -1.01043,
623.0,  -0.29232,  -1.01314,
623.1,  -0.29359,  -1.01584,
623.2,  -0.29485,  -1.01855,
623.3,  -0.29613,  -1.02126,
623.4,  -0.29741,  -1.02397,
623.5,  -0.29869,  -1.02668,
623.6,  -0.29998,  -1.02940,
623.7,  -0.30128,  -1.03211,
623.8,  -0.30258,  -1.03483,
623.9,  -0.30390,  -1.03755,
624.0,  -0.30521,  -1.04028,
624.1,  -0.30654,  -1.04300,
624.2,  -0.30787,  -1.04573,
624.3,  -0.30921,  -1.04845,
624.4,  -0.31056,  -1.05118,
624.5,  -0.31191,  -1.05391,
624.6,  -0.31328,  -1.05665,
624.7,  -0.31465,  -1.05938,
624.8,  -0.31603,  -1.06212,
624.9,  -0.31742,  -1.06485,
625.0,  -0.31881,  -1.06759,
625.1,  -0.32022,  -1.07033,
625.2,  -0.32163,  -1.07307,
625.3,  -0.32305,  -1.07581,
625.4,  -0.32448,  -1.07856,
625.5,  -0.32592,  -1.08130,
625.6,  -0.32737,  -1.08405,
625.7,  -0.32882,  -1.08680,
625.8,  -0.33028,  -1.08955,
625.9,  -0.33175,  -1.09230,
626.0,  -0.33323,  -1.09505,
626.1,  -0.33471,  -1.09781,
626.2,  -0.33621,  -1.10056,
626.3,  -0.33771,  -1.10332,
626.4,  -0.33921,  -1.10608,
626.5,  -0.34073,  -1.10884,
626.6,  -0.34225,  -1.11161,
626.7,  -0.34377,  -1.11437,
626.8,  -0.34531,  -1.11714,
626.9,  -0.34685,  -1.11991,
627.0,  -0.34839,  -1.12268,
627.1,  -0.34995,  -1.12545,
627.2,  -0.35151,  -1.12823,
627.3,  -0.35307,  -1.13100,
627.4,  -0.35464,  -1.13378,
627.5,  -0.35622,  -1.13656,
627.6,  -0.35780,  -1.13935,
627.7,  -0.35939,  -1.14213,
627.8,  -0.36098,  -1.14492,
627.9,  -0.36258,  -1.14771,
628.0,  -0.36419,  -1.15050,
628.1,  -0.36579,  -1.15329,
628.2,  -0.36741,  -1.15609,
628.3,  -0.36903,  -1.15888,
628.4,  -0.37065,  -1.16168,
628.5,  -0.37228,  -1.16449,
628.6,  -0.37391,  -1.16729,
628.7,  -0.37555,  -1.17010,
628.8,  -0.37719,  -1.17291,
628.9,  -0.37883,  -1.17572,
629.0,  -0.38048,  -1.17854,
629.1,  -0.38214,  -1.18135,
629.2,  -0.38379,  -1.18417,
629.3,  -0.38545,  -1.18700,
629.4,  -0.38712,  -1.18982,
629.5,  -0.38879,  -1.19265,
629.6,  -0.39046,  -1.19548,
629.7,  -0.39213,  -1.19831,
629.8,  -0.39381,  -1.20115,
629.9,  -0.39549,  -1.20398,
630.0,  -0.39717,  -1.20682,
630.1,  -0.39885,  -1.20967,
630.2,  -0.40054,  -1.21251,
630.3,  -0.40223,  -1.21536,
630.4,  -0.40393,  -1.21821,
630.5,  -0.40562,  -1.22107,
630.6,  -0.40732,  -1.22393,
630.7,  -0.40902,  -1.22679,
630.8,  -0.41072,  -1.22965,
630.9,  -0.41243,  -1.23251,
631.0,  -0.41414,  -1.23538,
631.1,  -0.41585,  -1.23825,
631.2,  -0.41756,  -1.24112,
631.3,  -0.41928,  -1.24400,
631.4,  -0.42100,  -1.24687,
631.5,  -0.42272,  -1.24975,
631.6,  -0.42444,  -1.25263,
631.7,  -0.42617,  -1.25552,
631.8,  -0.42789,  -1.25840,
631.9,  -0.42962,  -1.26129,
632.0,  -0.43136,  -1.26418,
632.1,  -0.43309,  -1.26707,
632.2,  -0.43483,  -1.26997,
632.3,  -0.43657,  -1.27287,
632.4,  -0.43831,  -1.27576,
632.5,  -0.44005,  -1.27866,
632.6,  -0.44180,  -1.28157,
632.7,  -0.44355,  -1.28447,
632.8,  -0.44530,  -1.28738,
632.9,  -0.44705,  -1.29029,
633.0,  -0.44880,  -1.29320,
633.1,  -0.45056,  -1.29611,
633.2,  -0.45232,  -1.29903,
633.3,  -0.45408,  -1.30194,
633.4,  -0.45584,  -1.30486,
633.5,  -0.45761,  -1.30778,
633.6,  -0.45937,  -1.31070,
633.7,  -0.46114,  -1.31362,
633.8,  -0.46291,  -1.31655,
633.9,  -0.46469,  -1.31947,
634.0,  -0.46646,  -1.32240,
634.1,  -0.46824,  -1.32533,
634.2,  -0.47001,  -1.32826,
634.3,  -0.47179,  -1.33119,
634.4,  -0.47358,  -1.33413,
634.5,  -0.47536,  -1.33706,
634.6,  -0.47715,  -1.34000,
634.7,  -0.47893,  -1.34294,
634.8,  -0.48072,  -1.34588,
634.9,  -0.48251,  -1.34882,
635.0,  -0.48431,  -1.35176,
635.1,  -0.48610,  -1.35470,
635.2,  -0.48790,  -1.35765,
635.3,  -0.48969,  -1.36059,
635.4,  -0.49149,  -1.36354,
635.5,  -0.49330,  -1.36649,
635.6,  -0.49510,  -1.36944,
635.7,  -0.49690,  -1.37239,
635.8,  -0.49871,  -1.37535,
635.9,  -0.50051,  -1.37830,
636.0,  -0.50232,  -1.38126,
636.1,  -0.50413,  -1.38422,
636.2,  -0.50594,  -1.38719,
636.3,  -0.50776,  -1.39015,
636.4,  -0.50957,  -1.39312,
636.5,  -0.51139,  -1.39609,
636.6,  -0.51320,  -1.39907,
636.7,  -0.51502,  -1.40205,
636.8,  -0.51684,  -1.40503,
636.9,  -0.51866,  -1.40801,
637.0,  -0.52048,  -1.41100,
637.1,  -0.52230,  -1.41399,
637.2,  -0.52412,  -1.41698,
637.3,  -0.52595,  -1.41998,
637.4,  -0.52777,  -1.42298,
637.5,  -0.52960,  -1.42599,
637.6,  -0.53143,  -1.42900,
637.7,  -0.53325,  -1.43201,
637.8,  -0.53508,  -1.43503,
637.9,  -0.53691,  -1.43805,
638.0,  -0.53874,  -1.44107,
638.1,  -0.54057,  -1.44410,
638.2,  -0.54241,  -1.44714,
638.3,  -0.54424,  -1.45018,
638.4,  -0.54607,  -1.45322,
638.5,  -0.54791,  -1.45627,
638.6,  -0.54974,  -1.45933,
638.7,  -0.55158,  -1.46239,
638.8,  -0.55341,  -1.46545,
638.9,  -0.55525,  -1.46852,
639.0,  -0.55708,  -1.47160,
639.1,  -0.55892,  -1.47468,
639.2,  -0.56076,  -1.47777,
639.3,  -0.56260,  -1.48086,
639.4,  -0.56444,  -1.48396,
639.5,  -0.56627,  -1.48706,
639.6,  -0.56811,  -1.49017,
639.7,  -0.56995,  -1.49329,
639.8,  -0.57179,  -1.49641,
639.9,  -0.57363,  -1.49954,
640.0,  -0.57547,  -1.50268,
640.1,  -0.57731,  -1.50582,
640.2,  -0.57915,  -1.50897,
640.3,  -0.58099,  -1.51213,
640.4,  -0.58283,  -1.51529,
640.5,  -0.58468,  -1.51845,
640.6,  -0.58652,  -1.52163,
640.7,  -0.58836,  -1.52480,
640.8,  -0.59021,  -1.52798,
640.9,  -0.59205,  -1.53117,
641.0,  -0.59390,  -1.53436,
641.1,  -0.59575,  -1.53755,
641.2,  -0.59761,  -1.54074,
641.3,  -0.59946,  -1.54394,
641.4,  -0.60132,  -1.54714,
641.5,  -0.60318,  -1.55035,
641.6,  -0.60504,  -1.55355,
641.7,  -0.60690,  -1.55676,
641.8,  -0.60877,  -1.55997,
641.9,  -0.61064,  -1.56317,
642.0,  -0.61251,  -1.56638,
642.1,  -0.61439,  -1.56960,
642.2,  -0.61627,  -1.57281,
642.3,  -0.61816,  -1.57602,
642.4,  -0.62004,  -1.57923,
642.5,  -0.62194,  -1.58243,
642.6,  -0.62383,  -1.58564,
642.7,  -0.62573,  -1.58885,
642.8,  -0.62764,  -1.59205,
642.9,  -0.62955,  -1.59525,
643.0,  -0.63146,  -1.59845,
643.1,  -0.63338,  -1.60165,
643.2,  -0.63531,  -1.60485,
643.3,  -0.63724,  -1.60804,
643.4,  -0.63918,  -1.61122,
643.5,  -0.64112,  -1.61441,
643.6,  -0.64307,  -1.61759,
643.7,  -0.64502,  -1.62076,
643.8,  -0.64698,  -1.62393,
643.9,  -0.64895,  -1.62709,
644.0,  -0.65092,  -1.63025,
644.1,  -0.65290,  -1.63341,
644.2,  -0.65489,  -1.63655,
644.3,  -0.65688,  -1.63969,
644.4,  -0.65888,  -1.64283,
644.5,  -0.66089,  -1.64595,
644.6,  -0.66290,  -1.64907,
644.7,  -0.66493,  -1.65218,
644.8,  -0.66696,  -1.65529,
644.9,  -0.66900,  -1.65838,
645.0,  -0.67104,  -1.66147,
645.1,  -0.67310,  -1.66455,
645.2,  -0.67516,  -1.66762,
645.3,  -0.67723,  -1.67068,
645.4,  -0.67931,  -1.67373,
645.5,  -0.68140,  -1.67677,
645.6,  -0.68350,  -1.67981,
645.7,  -0.68560,  -1.68284,
645.8,  -0.68771,  -1.68587,
645.9,  -0.68983,  -1.68888,
646.0,  -0.69196,  -1.69190,
646.1,  -0.69409,  -1.69490,
646.2,  -0.69623,  -1.69790,
646.3,  -0.69838,  -1.70090,
646.4,  -0.70053,  -1.70389,
646.5,  -0.70270,  -1.70687,
646.6,  -0.70487,  -1.70986,
646.7,  -0.70704,  -1.71284,
646.8,  -0.70922,  -1.71581,
646.9,  -0.71141,  -1.71878,
647.0,  -0.71361,  -1.72175,
647.1,  -0.71581,  -1.72472,
647.2,  -0.71802,  -1.72768,
647.3,  -0.72024,  -1.73065,
647.4,  -0.72246,  -1.73361,
647.5,  -0.72469,  -1.73657,
647.6,  -0.72692,  -1.73953,
647.7,  -0.72916,  -1.74248,
647.8,  -0.73141,  -1.74544,
647.9,  -0.73366,  -1.74840,
648.0,  -0.73592,  -1.75136,
648.1,  -0.73818,  -1.75432,
648.2,  -0.74045,  -1.75728,
648.3,  -0.74273,  -1.76024,
648.4,  -0.74501,  -1.76321,
648.5,  -0.74729,  -1.76617,
648.6,  -0.74958,  -1.76914,
648.7,  -0.75188,  -1.77211,
648.8,  -0.75418,  -1.77509,
648.9,  -0.75648,  -1.77806,
649.0,  -0.75879,  -1.78104,
649.1,  -0.76111,  -1.78403,
649.2,  -0.76343,  -1.78702,
649.3,  -0.76575,  -1.79001,
649.4,  -0.76808,  -1.79301,
649.5,  -0.77042,  -1.79602,
649.6,  -0.77275,  -1.79903,
649.7,  -0.77510,  -1.80204,
649.8,  -0.77744,  -1.80506,
649.9,  -0.77979,  -1.80809,
650.0,  -0.78215,  -1.81113,
650.1,  -0.78450,  -1.81417,
650.2,  -0.78687,  -1.81722,
650.3,  -0.78923,  -1.82028,
650.4,  -0.79160,  -1.82334,
650.5,  -0.79397,  -1.82641,
650.6,  -0.79635,  -1.82949,
650.7,  -0.79873,  -1.83258,
650.8,  -0.80111,  -1.83567,
650.9,  -0.80350,  -1.83876,
651.0,  -0.80589,  -1.84187,
651.1,  -0.80829,  -1.84498,
651.2,  -0.81068,  -1.84809,
651.3,  -0.81309,  -1.85122,
651.4,  -0.81549,  -1.85434,
651.5,  -0.81790,  -1.85748,
651.6,  -0.82031,  -1.86062,
651.7,  -0.82272,  -1.86376,
651.8,  -0.82514,  -1.86691,
651.9,  -0.82756,  -1.87007,
652.0,  -0.82999,  -1.87323,
652.1,  -0.83241,  -1.87640,
652.2,  -0.83484,  -1.87957,
652.3,  -0.83728,  -1.88275,
652.4,  -0.83971,  -1.88593,
652.5,  -0.84215,  -1.88912,
652.6,  -0.84459,  -1.89231,
652.7,  -0.84704,  -1.89551,
652.8,  -0.84949,  -1.89871,
652.9,  -0.85194,  -1.90192,
653.0,  -0.85439,  -1.90513,
653.1,  -0.85684,  -1.90835,
653.2,  -0.85930,  -1.91156,
653.3,  -0.86176,  -1.91479,
653.4,  -0.86423,  -1.91802,
653.5,  -0.86669,  -1.92125,
653.6,  -0.86916,  -1.92448,
653.7,  -0.87163,  -1.92772,
653.8,  -0.87411,  -1.93097,
653.9,  -0.87658,  -1.93421,
654.0,  -0.87906,  -1.93746,
654.1,  -0.88154,  -1.94071,
654.2,  -0.88402,  -1.94397,
654.3,  -0.88651,  -1.94723,
654.4,  -0.88900,  -1.95049,
654.5,  -0.89149,  -1.95376,
654.6,  -0.89398,  -1.95703,
654.7,  -0.89647,  -1.96030,
654.8,  -0.89897,  -1.96357,
654.9,  -0.90146,  -1.96685,
655.0,  -0.90396,  -1.97013,
655.1,  -0.90646,  -1.97341,
655.2,  -0.90897,  -1.97670,
655.3,  -0.91147,  -1.97998,
655.4,  -0.91398,  -1.98327,
655.5,  -0.91649,  -1.98656,
655.6,  -0.91900,  -1.98986,
655.7,  -0.92151,  -1.99315,
655.8,  -0.92403,  -1.99645,
655.9,  -0.92654,  -1.99975,
656.0,  -0.92906,  -2.00305,
656.1,  -0.93158,  -2.00636,
656.2,  -0.93411,  -2.00966,
656.3,  -0.93663,  -2.01297,
656.4,  -0.93916,  -2.01628,
656.5,  -0.94169,  -2.01960,
656.6,  -0.94422,  -2.02291,
656.7,  -0.94675,  -2.02623,
656.8,  -0.94928,  -2.02954,
656.9,  -0.95182,  -2.03286,
657.0,  -0.95436,  -2.03619,
657.1,  -0.95690,  -2.03951,
657.2,  -0.95944,  -2.04283,
657.3,  -0.96199,  -2.04616,
657.4,  -0.96453,  -2.04949,
657.5,  -0.96708,  -2.05282,
657.6,  -0.96963,  -2.05615,
657.7,  -0.97219,  -2.05949,
657.8,  -0.97474,  -2.06282,
657.9,  -0.97730,  -2.06616,
658.0,  -0.97986,  -2.06950,
658.1,  -0.98242,  -2.07284,
658.2,  -0.98498,  -2.07618,
658.3,  -0.98755,  -2.07952,
658.4,  -0.99011,  -2.08286,
658.5,  -0.99268,  -2.08621,
658.6,  -0.99525,  -2.08955,
658.7,  -0.99783,  -2.09290,
658.8,  -1.00040,  -2.09625,
658.9,  -1.00298,  -2.09960,
659.0,  -1.00556,  -2.10295,
659.1,  -1.00814,  -2.10631,
659.2,  -1.01073,  -2.10966,
659.3,  -1.01331,  -2.11301,
659.4,  -1.01590,  -2.11637,
659.5,  -1.01849,  -2.11973,
659.6,  -1.02108,  -2.12308,
659.7,  -1.02368,  -2.12644,
659.8,  -1.02628,  -2.12980,
659.9,  -1.02888,  -2.13316,
660.0,  -1.03148,  -2.13653,
660.1,  -1.03408,  -2.13989,
660.2,  -1.03669,  -2.14325,
660.3,  -1.03929,  -2.14661,
660.4,  -1.04190,  -2.14998,
660.5,  -1.04452,  -2.15334,
660.6,  -1.04713,  -2.15671,
660.7,  -1.04975,  -2.16007,
660.8,  -1.05237,  -2.16344,
660.9,  -1.05499,  -2.16680,
661.0,  -1.05761,  -2.17017,
661.1,  -1.06024,  -2.17353,
661.2,  -1.06286,  -2.17690,
661.3,  -1.06549,  -2.18026,
661.4,  -1.06812,  -2.18363,
661.5,  -1.07076,  -2.18699,
661.6,  -1.07339,  -2.19035,
661.7,  -1.07603,  -2.19371,
661.8,  -1.07867,  -2.19707,
661.9,  -1.08131,  -2.20043,
662.0,  -1.08396,  -2.20379,
662.1,  -1.08660,  -2.20715,
662.2,  -1.08925,  -2.21050,
662.3,  -1.09190,  -2.21386,
662.4,  -1.09456,  -2.21721,
662.5,  -1.09721,  -2.22056,
662.6,  -1.09987,  -2.22391,
662.7,  -1.10253,  -2.22726,
662.8,  -1.10519,  -2.23060,
662.9,  -1.10785,  -2.23395,
663.0,  -1.11051,  -2.23729,
663.1,  -1.11318,  -2.24063,
663.2,  -1.11585,  -2.24396,
663.3,  -1.11852,  -2.24730,
663.4,  -1.12120,  -2.25063,
663.5,  -1.12387,  -2.25396,
663.6,  -1.12655,  -2.25728,
663.7,  -1.12923,  -2.26060,
663.8,  -1.13191,  -2.26392,
663.9,  -1.13459,  -2.26724,
664.0,  -1.13728,  -2.27055,
664.1,  -1.13997,  -2.27386,
664.2,  -1.14266,  -2.27717,
664.3,  -1.14535,  -2.28047,
664.4,  -1.14804,  -2.28377,
664.5,  -1.15074,  -2.28707,
664.6,  -1.15344,  -2.29036,
664.7,  -1.15613,  -2.29365,
664.8,  -1.15884,  -2.29693,
664.9,  -1.16154,  -2.30021,
665.0,  -1.16425,  -2.30349,
665.1,  -1.16695,  -2.30676,
665.2,  -1.16966,  -2.31002,
665.3,  -1.17238,  -2.31329,
665.4,  -1.17509,  -2.31655,
665.5,  -1.17781,  -2.31980,
665.6,  -1.18052,  -2.32305,
665.7,  -1.18324,  -2.32630,
665.8,  -1.18597,  -2.32954,
665.9,  -1.18869,  -2.33278,
666.0,  -1.19142,  -2.33602,
666.1,  -1.19414,  -2.33925,
666.2,  -1.19687,  -2.34248,
666.3,  -1.19961,  -2.34571,
666.4,  -1.20234,  -2.34893,
666.5,  -1.20508,  -2.35215,
666.6,  -1.20781,  -2.35537,
666.7,  -1.21055,  -2.35858,
666.8,  -1.21330,  -2.36179,
666.9,  -1.21604,  -2.36500,
667.0,  -1.21879,  -2.36821,
667.1,  -1.22154,  -2.37142,
667.2,  -1.22429,  -2.37462,
667.3,  -1.22704,  -2.37782,
667.4,  -1.22980,  -2.38102,
667.5,  -1.23255,  -2.38422,
667.6,  -1.23531,  -2.38741,
667.7,  -1.23808,  -2.39061,
667.8,  -1.24084,  -2.39380,
667.9,  -1.24361,  -2.39699,
668.0,  -1.24637,  -2.40018,
668.1,  -1.24914,  -2.40337,
668.2,  -1.25192,  -2.40656,
668.3,  -1.25469,  -2.40974,
668.4,  -1.25747,  -2.41293,
668.5,  -1.26025,  -2.41611,
668.6,  -1.26303,  -2.41930,
668.7,  -1.26581,  -2.42248,
668.8,  -1.26860,  -2.42566,
668.9,  -1.27138,  -2.42885,
669.0,  -1.27417,  -2.43203,
669.1,  -1.27697,  -2.43521,
669.2,  -1.27976,  -2.43839,
669.3,  -1.28256,  -2.44158,
669.4,  -1.28535,  -2.44476,
669.5,  -1.28816,  -2.44794,
669.6,  -1.29096,  -2.45112,
669.7,  -1.29376,  -2.45431,
669.8,  -1.29657,  -2.45749,
669.9,  -1.29938,  -2.46068,
670.0,  -1.30219,  -2.46386,
670.1,  -1.30501,  -2.46705,
670.2,  -1.30783,  -2.47024,
670.3,  -1.31065,  -2.47342,
670.4,  -1.31347,  -2.47661,
670.5,  -1.31629,  -2.47980,
670.6,  -1.31912,  -2.48299,
670.7,  -1.32194,  -2.48619,
670.8,  -1.32477,  -2.48938,
670.9,  -1.32761,  -2.49257,
671.0,  -1.33044,  -2.49577,
671.1,  -1.33328,  -2.49896,
671.2,  -1.33612,  -2.50216,
671.3,  -1.33896,  -2.50535,
671.4,  -1.34181,  -2.50855,
671.5,  -1.34465,  -2.51175,
671.6,  -1.34750,  -2.51495,
671.7,  -1.35036,  -2.51815,
671.8,  -1.35321,  -2.52135,
671.9,  -1.35607,  -2.52455,
672.0,  -1.35892,  -2.52775,
672.1,  -1.36179,  -2.53095,
672.2,  -1.36465,  -2.53416,
672.3,  -1.36752,  -2.53736,
672.4,  -1.37038,  -2.54057,
672.5,  -1.37325,  -2.54377,
672.6,  -1.37613,  -2.54698,
672.7,  -1.37900,  -2.55019,
672.8,  -1.38188,  -2.55339,
672.9,  -1.38476,  -2.55660,
673.0,  -1.38765,  -2.55981,
673.1,  -1.39053,  -2.56302,
673.2,  -1.39342,  -2.56623,
673.3,  -1.39631,  -2.56944,
673.4,  -1.39920,  -2.57265,
673.5,  -1.40210,  -2.57587,
673.6,  -1.40500,  -2.57908,
673.7,  -1.40790,  -2.58229,
673.8,  -1.41080,  -2.58551,
673.9,  -1.41371,  -2.58872,
674.0,  -1.41661,  -2.59194,
674.1,  -1.41952,  -2.59515,
674.2,  -1.42244,  -2.59837,
674.3,  -1.42535,  -2.60159,
674.4,  -1.42827,  -2.60480,
674.5,  -1.43119,  -2.60802,
674.6,  -1.43412,  -2.61124,
674.7,  -1.43704,  -2.61446,
674.8,  -1.43997,  -2.61768,
674.9,  -1.44290,  -2.62090,
675.0,  -1.44584,  -2.62412,
675.1,  -1.44877,  -2.62734,
675.2,  -1.45171,  -2.63057,
675.3,  -1.45465,  -2.63379,
675.4,  -1.45760,  -2.63701,
675.5,  -1.46054,  -2.64023,
675.6,  -1.46349,  -2.64346,
675.7,  -1.46644,  -2.64668,
675.8,  -1.46940,  -2.64991,
675.9,  -1.47235,  -2.65313,
676.0,  -1.47531,  -2.65636,
676.1,  -1.47827,  -2.65959,
676.2,  -1.48124,  -2.66281,
676.3,  -1.48420,  -2.66604,
676.4,  -1.48717,  -2.66927,
676.5,  -1.49014,  -2.67250,
676.6,  -1.49312,  -2.67573,
676.7,  -1.49609,  -2.67896,
676.8,  -1.49907,  -2.68219,
676.9,  -1.50205,  -2.68542,
677.0,  -1.50503,  -2.68865,
677.1,  -1.50802,  -2.69188,
677.2,  -1.51101,  -2.69511,
677.3,  -1.51400,  -2.69835,
677.4,  -1.51699,  -2.70158,
677.5,  -1.51998,  -2.70482,
677.6,  -1.52298,  -2.70805,
677.7,  -1.52598,  -2.71129,
677.8,  -1.52898,  -2.71452,
677.9,  -1.53198,  -2.71776,
678.0,  -1.53499,  -2.72100,
678.1,  -1.53799,  -2.72423,
678.2,  -1.54100,  -2.72747,
678.3,  -1.54402,  -2.73071,
678.4,  -1.54703,  -2.73395,
678.5,  -1.55005,  -2.73719,
678.6,  -1.55306,  -2.74043,
678.7,  -1.55608,  -2.74367,
678.8,  -1.55911,  -2.74691,
678.9,  -1.56213,  -2.75016,
679.0,  -1.56516,  -2.75340,
679.1,  -1.56818,  -2.75664,
679.2,  -1.57121,  -2.75989,
679.3,  -1.57425,  -2.76313,
679.4,  -1.57728,  -2.76638,
679.5,  -1.58032,  -2.76962,
679.6,  -1.58335,  -2.77287,
679.7,  -1.58639,  -2.77612,
679.8,  -1.58944,  -2.77936,
679.9,  -1.59248,  -2.78261,
680.0,  -1.59552,  -2.78586,
680.1,  -1.59857,  -2.78911,
680.2,  -1.60162,  -2.79236,
680.3,  -1.60467,  -2.79561,
680.4,  -1.60773,  -2.79886,
680.5,  -1.61078,  -2.80212,
680.6,  -1.61384,  -2.80537,
680.7,  -1.61690,  -2.80863,
680.8,  -1.61996,  -2.81188,
680.9,  -1.62303,  -2.81514,
681.0,  -1.62609,  -2.81840,
681.1,  -1.62916,  -2.82165,
681.2,  -1.63224,  -2.82491,
681.3,  -1.63531,  -2.82818,
681.4,  -1.63839,  -2.83144,
681.5,  -1.64147,  -2.83470,
681.6,  -1.64455,  -2.83797,
681.7,  -1.64764,  -2.84124,
681.8,  -1.65073,  -2.84450,
681.9,  -1.65382,  -2.84778,
682.0,  -1.65691,  -2.85105,
682.1,  -1.66001,  -2.85432,
682.2,  -1.66311,  -2.85760,
682.3,  -1.66622,  -2.86087,
682.4,  -1.66933,  -2.86415,
682.5,  -1.67244,  -2.86744,
682.6,  -1.67555,  -2.87072,
682.7,  -1.67867,  -2.87401,
682.8,  -1.68180,  -2.87729,
682.9,  -1.68492,  -2.88058,
683.0,  -1.68805,  -2.88388,
683.1,  -1.69118,  -2.88717,
683.2,  -1.69432,  -2.89047,
683.3,  -1.69746,  -2.89377,
683.4,  -1.70061,  -2.89707,
683.5,  -1.70376,  -2.90037,
683.6,  -1.70691,  -2.90368,
683.7,  -1.71007,  -2.90699,
683.8,  -1.71323,  -2.91030,
683.9,  -1.71640,  -2.91362,
684.0,  -1.71957,  -2.91694,
684.1,  -1.72274,  -2.92026,
684.2,  -1.72592,  -2.92358,
684.3,  -1.72911,  -2.92691,
684.4,  -1.73230,  -2.93024,
684.5,  -1.73549,  -2.93357,
684.6,  -1.73869,  -2.93691,
684.7,  -1.74189,  -2.94025,
684.8,  -1.74510,  -2.94359,
684.9,  -1.74831,  -2.94694,
685.0,  -1.75153,  -2.95029,
685.1,  -1.75476,  -2.95364,
685.2,  -1.75798,  -2.95700,
685.3,  -1.76122,  -2.96036,
685.4,  -1.76446,  -2.96372,
685.5,  -1.76770,  -2.96708,
685.6,  -1.77094,  -2.97045,
685.7,  -1.77419,  -2.97382,
685.8,  -1.77745,  -2.97719,
685.9,  -1.78070,  -2.98057,
686.0,  -1.78396,  -2.98395,
686.1,  -1.78723,  -2.98732,
686.2,  -1.79049,  -2.99070,
686.3,  -1.79376,  -2.99408,
686.4,  -1.79703,  -2.99747,
686.5,  -1.80031,  -3.00085,
686.6,  -1.80358,  -3.00424,
686.7,  -1.80686,  -3.00762,
686.8,  -1.81014,  -3.01101,
686.9,  -1.81342,  -3.01439,
687.0,  -1.81670,  -3.01778,
687.1,  -1.81998,  -3.02116,
687.2,  -1.82327,  -3.02455,
